"LTER_site","local_site","point_ID","date","depth_stake","depth_n","depth_e","depth_s","depth_w","mean_depth","num_meas","year","month","seas","jd"
"NWT","sdl","9","2004-05-27",0,NA,NA,NA,NA,0,1,2004,5,"2004",238
"NWT","sdl","14","2004-05-27",90,NA,NA,NA,NA,90,1,2004,5,"2004",238
"NWT","sdl","25","2004-05-27",50,NA,NA,NA,NA,50,1,2004,5,"2004",238
"NWT","sdl","26","2004-05-27",0,NA,NA,NA,NA,0,1,2004,5,"2004",238
"NWT","sdl","40","2004-05-27",0,NA,NA,NA,NA,0,1,2004,5,"2004",238
"NWT","sdl","59","2004-05-27",0,NA,NA,NA,NA,0,1,2004,5,"2004",238
"NWT","sdl","70","2004-05-27",0,NA,NA,NA,NA,0,1,2004,5,"2004",238
"NWT","sdl","201","2004-05-27",0,NA,NA,NA,NA,0,1,2004,5,"2004",238
"NWT","sdl","9","2004-06-07",0,NA,NA,NA,NA,0,1,2004,6,"2004",249
"NWT","sdl","14","2004-06-07",50,NA,NA,NA,NA,50,1,2004,6,"2004",249
"NWT","sdl","25","2004-06-07",10,NA,NA,NA,NA,10,1,2004,6,"2004",249
"NWT","sdl","26","2004-06-07",0,NA,NA,NA,NA,0,1,2004,6,"2004",249
"NWT","sdl","40","2004-06-07",0,NA,NA,NA,NA,0,1,2004,6,"2004",249
"NWT","sdl","59","2004-06-07",0,NA,NA,NA,NA,0,1,2004,6,"2004",249
"NWT","sdl","70","2004-06-07",0,NA,NA,NA,NA,0,1,2004,6,"2004",249
"NWT","sdl","201","2004-06-07",0,NA,NA,NA,NA,0,1,2004,6,"2004",249
"NWT","sdl","9","2004-06-22",0,NA,NA,NA,NA,0,1,2004,6,"2004",264
"NWT","sdl","14","2004-06-22",0,NA,NA,NA,NA,0,1,2004,6,"2004",264
"NWT","sdl","25","2004-06-22",0,NA,NA,NA,NA,0,1,2004,6,"2004",264
"NWT","sdl","26","2004-06-22",0,NA,NA,NA,NA,0,1,2004,6,"2004",264
"NWT","sdl","40","2004-06-22",0,NA,NA,NA,NA,0,1,2004,6,"2004",264
"NWT","sdl","59","2004-06-22",0,NA,NA,NA,NA,0,1,2004,6,"2004",264
"NWT","sdl","70","2004-06-22",0,NA,NA,NA,NA,0,1,2004,6,"2004",264
"NWT","sdl","201","2004-06-22",0,NA,NA,NA,NA,0,1,2004,6,"2004",264
"NWT","sdl","9","2004-07-06",0,NA,NA,NA,NA,0,1,2004,7,"2004",278
"NWT","sdl","14","2004-07-06",0,NA,NA,NA,NA,0,1,2004,7,"2004",278
"NWT","sdl","25","2004-07-06",0,NA,NA,NA,NA,0,1,2004,7,"2004",278
"NWT","sdl","26","2004-07-06",0,NA,NA,NA,NA,0,1,2004,7,"2004",278
"NWT","sdl","40","2004-07-06",0,NA,NA,NA,NA,0,1,2004,7,"2004",278
"NWT","sdl","59","2004-07-06",0,NA,NA,NA,NA,0,1,2004,7,"2004",278
"NWT","sdl","70","2004-07-06",0,NA,NA,NA,NA,0,1,2004,7,"2004",278
"NWT","sdl","201","2004-07-06",0,NA,NA,NA,NA,0,1,2004,7,"2004",278
"NWT","sdl","9","2006-11-01",10,NA,NA,NA,NA,10,1,2006,11,"2007",31
"NWT","sdl","14","2006-11-01",20,NA,NA,NA,NA,20,1,2006,11,"2007",31
"NWT","sdl","25","2006-11-01",20,NA,NA,NA,NA,20,1,2006,11,"2007",31
"NWT","sdl","26","2006-11-01",20,NA,NA,NA,NA,20,1,2006,11,"2007",31
"NWT","sdl","40","2006-11-01",0,NA,NA,NA,NA,0,1,2006,11,"2007",31
"NWT","sdl","59","2006-11-01",0,NA,NA,NA,NA,0,1,2006,11,"2007",31
"NWT","sdl","70","2006-11-01",0,NA,NA,NA,NA,0,1,2006,11,"2007",31
"NWT","sdl","201","2006-11-01",0,NA,NA,NA,NA,0,1,2006,11,"2007",31
"NWT","sdl","9","2006-11-21",40,NA,NA,NA,NA,40,1,2006,11,"2007",51
"NWT","sdl","14","2006-11-21",30,NA,NA,NA,NA,30,1,2006,11,"2007",51
"NWT","sdl","25","2006-11-21",30,NA,NA,NA,NA,30,1,2006,11,"2007",51
"NWT","sdl","26","2006-11-21",30,NA,NA,NA,NA,30,1,2006,11,"2007",51
"NWT","sdl","40","2006-11-21",0,NA,NA,NA,NA,0,1,2006,11,"2007",51
"NWT","sdl","59","2006-11-21",0,NA,NA,NA,NA,0,1,2006,11,"2007",51
"NWT","sdl","70","2006-11-21",0,NA,NA,NA,NA,0,1,2006,11,"2007",51
"NWT","sdl","201","2006-11-21",0,NA,NA,NA,NA,0,1,2006,11,"2007",51
"NWT","sdl","9","2006-12-27",35,NA,NA,NA,NA,35,1,2006,12,"2007",87
"NWT","sdl","14","2006-12-27",40,NA,NA,NA,NA,40,1,2006,12,"2007",87
"NWT","sdl","25","2006-12-27",25,NA,NA,NA,NA,25,1,2006,12,"2007",87
"NWT","sdl","26","2006-12-27",25,NA,NA,NA,NA,25,1,2006,12,"2007",87
"NWT","sdl","40","2006-12-27",0,NA,NA,NA,NA,0,1,2006,12,"2007",87
"NWT","sdl","59","2006-12-27",0,NA,NA,NA,NA,0,1,2006,12,"2007",87
"NWT","sdl","70","2006-12-27",0,NA,NA,NA,NA,0,1,2006,12,"2007",87
"NWT","sdl","201","2006-12-27",0,NA,NA,NA,NA,0,1,2006,12,"2007",87
"NWT","sdl","9","2007-02-06",70,NA,NA,NA,NA,70,1,2007,2,"2007",131
"NWT","sdl","14","2007-02-06",50,NA,NA,NA,NA,50,1,2007,2,"2007",131
"NWT","sdl","25","2007-02-06",50,NA,NA,NA,NA,50,1,2007,2,"2007",131
"NWT","sdl","26","2007-02-06",10,NA,NA,NA,NA,10,1,2007,2,"2007",131
"NWT","sdl","40","2007-02-06",0,NA,NA,NA,NA,0,1,2007,2,"2007",131
"NWT","sdl","59","2007-02-06",0,NA,NA,NA,NA,0,1,2007,2,"2007",131
"NWT","sdl","70","2007-02-06",0,NA,NA,NA,NA,0,1,2007,2,"2007",131
"NWT","sdl","201","2007-02-06",0,NA,NA,NA,NA,0,1,2007,2,"2007",131
"NWT","sdl","9","2007-03-14",50,NA,NA,NA,NA,50,1,2007,3,"2007",167
"NWT","sdl","14","2007-03-14",60,NA,NA,NA,NA,60,1,2007,3,"2007",167
"NWT","sdl","25","2007-03-14",50,NA,NA,NA,NA,50,1,2007,3,"2007",167
"NWT","sdl","26","2007-03-14",20,NA,NA,NA,NA,20,1,2007,3,"2007",167
"NWT","sdl","40","2007-03-14",0,NA,NA,NA,NA,0,1,2007,3,"2007",167
"NWT","sdl","59","2007-03-14",0,NA,NA,NA,NA,0,1,2007,3,"2007",167
"NWT","sdl","70","2007-03-14",0,NA,NA,NA,NA,0,1,2007,3,"2007",167
"NWT","sdl","201","2007-03-14",0,NA,NA,NA,NA,0,1,2007,3,"2007",167
"NWT","sdl","9","2007-04-06",30,NA,NA,NA,NA,30,1,2007,4,"2007",190
"NWT","sdl","14","2007-04-06",100,NA,NA,NA,NA,100,1,2007,4,"2007",190
"NWT","sdl","25","2007-04-06",65,NA,NA,NA,NA,65,1,2007,4,"2007",190
"NWT","sdl","26","2007-04-06",20,NA,NA,NA,NA,20,1,2007,4,"2007",190
"NWT","sdl","40","2007-04-06",0,NA,NA,NA,NA,0,1,2007,4,"2007",190
"NWT","sdl","59","2007-04-06",0,NA,NA,NA,NA,0,1,2007,4,"2007",190
"NWT","sdl","70","2007-04-06",10,NA,NA,NA,NA,10,1,2007,4,"2007",190
"NWT","sdl","201","2007-04-06",0,NA,NA,NA,NA,0,1,2007,4,"2007",190
"NWT","sdl","9","2007-04-12",35,NA,NA,NA,NA,35,1,2007,4,"2007",196
"NWT","sdl","14","2007-04-12",130,NA,NA,NA,NA,130,1,2007,4,"2007",196
"NWT","sdl","25","2007-04-12",100,NA,NA,NA,NA,100,1,2007,4,"2007",196
"NWT","sdl","26","2007-04-12",10,NA,NA,NA,NA,10,1,2007,4,"2007",196
"NWT","sdl","40","2007-04-12",5,NA,NA,NA,NA,5,1,2007,4,"2007",196
"NWT","sdl","59","2007-04-12",0,NA,NA,NA,NA,0,1,2007,4,"2007",196
"NWT","sdl","70","2007-04-12",5,NA,NA,NA,NA,5,1,2007,4,"2007",196
"NWT","sdl","201","2007-04-12",10,NA,NA,NA,NA,10,1,2007,4,"2007",196
"NWT","sdl","9","2007-04-20",50,NA,NA,NA,NA,50,1,2007,4,"2007",204
"NWT","sdl","14","2007-04-20",140,NA,NA,NA,NA,140,1,2007,4,"2007",204
"NWT","sdl","25","2007-04-20",100,NA,NA,NA,NA,100,1,2007,4,"2007",204
"NWT","sdl","26","2007-04-20",40,NA,NA,NA,NA,40,1,2007,4,"2007",204
"NWT","sdl","40","2007-04-20",30,NA,NA,NA,NA,30,1,2007,4,"2007",204
"NWT","sdl","59","2007-04-20",30,NA,NA,NA,NA,30,1,2007,4,"2007",204
"NWT","sdl","70","2007-04-20",20,NA,NA,NA,NA,20,1,2007,4,"2007",204
"NWT","sdl","201","2007-04-20",10,NA,NA,NA,NA,10,1,2007,4,"2007",204
"NWT","sdl","9","2007-05-01",35,NA,NA,NA,NA,35,1,2007,5,"2007",215
"NWT","sdl","14","2007-05-01",125,NA,NA,NA,NA,125,1,2007,5,"2007",215
"NWT","sdl","25","2007-05-01",100,NA,NA,NA,NA,100,1,2007,5,"2007",215
"NWT","sdl","26","2007-05-01",40,NA,NA,NA,NA,40,1,2007,5,"2007",215
"NWT","sdl","40","2007-05-01",0,NA,NA,NA,NA,0,1,2007,5,"2007",215
"NWT","sdl","59","2007-05-01",0,NA,NA,NA,NA,0,1,2007,5,"2007",215
"NWT","sdl","70","2007-05-01",0,NA,NA,NA,NA,0,1,2007,5,"2007",215
"NWT","sdl","201","2007-05-01",0,NA,NA,NA,NA,0,1,2007,5,"2007",215
"NWT","sdl","9","2007-05-09",50,NA,NA,NA,NA,50,1,2007,5,"2007",223
"NWT","sdl","14","2007-05-09",35,NA,NA,NA,NA,35,1,2007,5,"2007",223
"NWT","sdl","25","2007-05-09",100,NA,NA,NA,NA,100,1,2007,5,"2007",223
"NWT","sdl","26","2007-05-09",50,NA,NA,NA,NA,50,1,2007,5,"2007",223
"NWT","sdl","40","2007-05-09",15,NA,NA,NA,NA,15,1,2007,5,"2007",223
"NWT","sdl","59","2007-05-09",20,NA,NA,NA,NA,20,1,2007,5,"2007",223
"NWT","sdl","70","2007-05-09",15,NA,NA,NA,NA,15,1,2007,5,"2007",223
"NWT","sdl","201","2007-05-09",25,NA,NA,NA,NA,25,1,2007,5,"2007",223
"NWT","sdl","9","2007-05-18",0,NA,NA,NA,NA,0,1,2007,5,"2007",232
"NWT","sdl","14","2007-05-18",95,NA,NA,NA,NA,95,1,2007,5,"2007",232
"NWT","sdl","25","2007-05-18",70,NA,NA,NA,NA,70,1,2007,5,"2007",232
"NWT","sdl","26","2007-05-18",0,NA,NA,NA,NA,0,1,2007,5,"2007",232
"NWT","sdl","40","2007-05-18",0,NA,NA,NA,NA,0,1,2007,5,"2007",232
"NWT","sdl","59","2007-05-18",0,NA,NA,NA,NA,0,1,2007,5,"2007",232
"NWT","sdl","70","2007-05-18",0,NA,NA,NA,NA,0,1,2007,5,"2007",232
"NWT","sdl","201","2007-05-18",0,NA,NA,NA,NA,0,1,2007,5,"2007",232
"NWT","sdl","9","2007-05-25",10,NA,NA,NA,NA,10,1,2007,5,"2007",239
"NWT","sdl","14","2007-05-25",80,NA,NA,NA,NA,80,1,2007,5,"2007",239
"NWT","sdl","25","2007-05-25",50,NA,NA,NA,NA,50,1,2007,5,"2007",239
"NWT","sdl","26","2007-05-25",5,NA,NA,NA,NA,5,1,2007,5,"2007",239
"NWT","sdl","40","2007-05-25",5,NA,NA,NA,NA,5,1,2007,5,"2007",239
"NWT","sdl","59","2007-05-25",10,NA,NA,NA,NA,10,1,2007,5,"2007",239
"NWT","sdl","70","2007-05-25",5,NA,NA,NA,NA,5,1,2007,5,"2007",239
"NWT","sdl","201","2007-05-25",0,NA,NA,NA,NA,0,1,2007,5,"2007",239
"NWT","sdl","9","2007-06-01",0,NA,NA,NA,NA,0,1,2007,6,"2007",246
"NWT","sdl","14","2007-06-01",65,NA,NA,NA,NA,65,1,2007,6,"2007",246
"NWT","sdl","25","2007-06-01",10,NA,NA,NA,NA,10,1,2007,6,"2007",246
"NWT","sdl","26","2007-06-01",0,NA,NA,NA,NA,0,1,2007,6,"2007",246
"NWT","sdl","40","2007-06-01",0,NA,NA,NA,NA,0,1,2007,6,"2007",246
"NWT","sdl","59","2007-06-01",0,NA,NA,NA,NA,0,1,2007,6,"2007",246
"NWT","sdl","70","2007-06-01",0,NA,NA,NA,NA,0,1,2007,6,"2007",246
"NWT","sdl","201","2007-06-01",0,NA,NA,NA,NA,0,1,2007,6,"2007",246
"NWT","sdl","9","2007-06-13",0,NA,NA,NA,NA,0,1,2007,6,"2007",258
"NWT","sdl","14","2007-06-13",0,NA,NA,NA,NA,0,1,2007,6,"2007",258
"NWT","sdl","25","2007-06-13",30,NA,NA,NA,NA,30,1,2007,6,"2007",258
"NWT","sdl","26","2007-06-13",30,NA,NA,NA,NA,30,1,2007,6,"2007",258
"NWT","sdl","40","2007-06-13",0,NA,NA,NA,NA,0,1,2007,6,"2007",258
"NWT","sdl","59","2007-06-13",0,NA,NA,NA,NA,0,1,2007,6,"2007",258
"NWT","sdl","70","2007-06-13",0,NA,NA,NA,NA,0,1,2007,6,"2007",258
"NWT","sdl","201","2007-06-13",0,NA,NA,NA,NA,0,1,2007,6,"2007",258
"NWT","sdl","9","2007-06-22",0,NA,NA,NA,NA,0,1,2007,6,"2007",267
"NWT","sdl","14","2007-06-22",0,NA,NA,NA,NA,0,1,2007,6,"2007",267
"NWT","sdl","25","2007-06-22",0,NA,NA,NA,NA,0,1,2007,6,"2007",267
"NWT","sdl","26","2007-06-22",0,NA,NA,NA,NA,0,1,2007,6,"2007",267
"NWT","sdl","40","2007-06-22",0,NA,NA,NA,NA,0,1,2007,6,"2007",267
"NWT","sdl","59","2007-06-22",0,NA,NA,NA,NA,0,1,2007,6,"2007",267
"NWT","sdl","70","2007-06-22",0,NA,NA,NA,NA,0,1,2007,6,"2007",267
"NWT","sdl","201","2007-06-22",0,NA,NA,NA,NA,0,1,2007,6,"2007",267
"NWT","sdl","9","2007-06-26",0,NA,NA,NA,NA,0,1,2007,6,"2007",271
"NWT","sdl","14","2007-06-26",0,NA,NA,NA,NA,0,1,2007,6,"2007",271
"NWT","sdl","25","2007-06-26",0,NA,NA,NA,NA,0,1,2007,6,"2007",271
"NWT","sdl","26","2007-06-26",0,NA,NA,NA,NA,0,1,2007,6,"2007",271
"NWT","sdl","40","2007-06-26",0,NA,NA,NA,NA,0,1,2007,6,"2007",271
"NWT","sdl","59","2007-06-26",0,NA,NA,NA,NA,0,1,2007,6,"2007",271
"NWT","sdl","70","2007-06-26",0,NA,NA,NA,NA,0,1,2007,6,"2007",271
"NWT","sdl","201","2007-06-26",0,NA,NA,NA,NA,0,1,2007,6,"2007",271
"NWT","sdl","9","2007-07-03",0,NA,NA,NA,NA,0,1,2007,7,"2007",278
"NWT","sdl","14","2007-07-03",0,NA,NA,NA,NA,0,1,2007,7,"2007",278
"NWT","sdl","25","2007-07-03",0,NA,NA,NA,NA,0,1,2007,7,"2007",278
"NWT","sdl","26","2007-07-03",0,NA,NA,NA,NA,0,1,2007,7,"2007",278
"NWT","sdl","40","2007-07-03",0,NA,NA,NA,NA,0,1,2007,7,"2007",278
"NWT","sdl","59","2007-07-03",0,NA,NA,NA,NA,0,1,2007,7,"2007",278
"NWT","sdl","70","2007-07-03",0,NA,NA,NA,NA,0,1,2007,7,"2007",278
"NWT","sdl","201","2007-07-03",0,NA,NA,NA,NA,0,1,2007,7,"2007",278
"NWT","sdl","9","2007-07-10",0,NA,NA,NA,NA,0,1,2007,7,"2007",285
"NWT","sdl","14","2007-07-10",0,NA,NA,NA,NA,0,1,2007,7,"2007",285
"NWT","sdl","25","2007-07-10",0,NA,NA,NA,NA,0,1,2007,7,"2007",285
"NWT","sdl","26","2007-07-10",0,NA,NA,NA,NA,0,1,2007,7,"2007",285
"NWT","sdl","40","2007-07-10",0,NA,NA,NA,NA,0,1,2007,7,"2007",285
"NWT","sdl","59","2007-07-10",0,NA,NA,NA,NA,0,1,2007,7,"2007",285
"NWT","sdl","70","2007-07-10",0,NA,NA,NA,NA,0,1,2007,7,"2007",285
"NWT","sdl","201","2007-07-10",0,NA,NA,NA,NA,0,1,2007,7,"2007",285
"NWT","sdl","9","2008-11-18",10,NA,NA,NA,NA,10,1,2008,11,"2009",48
"NWT","sdl","14","2008-11-18",0,NA,NA,NA,NA,0,1,2008,11,"2009",48
"NWT","sdl","25","2008-11-18",10,NA,NA,NA,NA,10,1,2008,11,"2009",48
"NWT","sdl","26","2008-11-18",25,NA,NA,NA,NA,25,1,2008,11,"2009",48
"NWT","sdl","40","2008-11-18",0,NA,NA,NA,NA,0,1,2008,11,"2009",48
"NWT","sdl","59","2008-11-18",0,NA,NA,NA,NA,0,1,2008,11,"2009",48
"NWT","sdl","70","2008-11-18",0,NA,NA,NA,NA,0,1,2008,11,"2009",48
"NWT","sdl","201","2008-11-18",0,NA,NA,NA,NA,0,1,2008,11,"2009",48
"NWT","sdl","9","2008-12-04",20,NA,NA,NA,NA,20,1,2008,12,"2009",64
"NWT","sdl","14","2008-12-04",30,NA,NA,NA,NA,30,1,2008,12,"2009",64
"NWT","sdl","25","2008-12-04",30,NA,NA,NA,NA,30,1,2008,12,"2009",64
"NWT","sdl","26","2008-12-04",40,NA,NA,NA,NA,40,1,2008,12,"2009",64
"NWT","sdl","40","2008-12-04",10,NA,NA,NA,NA,10,1,2008,12,"2009",64
"NWT","sdl","59","2008-12-04",10,NA,NA,NA,NA,10,1,2008,12,"2009",64
"NWT","sdl","70","2008-12-04",10,NA,NA,NA,NA,10,1,2008,12,"2009",64
"NWT","sdl","201","2008-12-04",10,NA,NA,NA,NA,10,1,2008,12,"2009",64
"NWT","sdl","9","2008-12-22",10,NA,NA,NA,NA,10,1,2008,12,"2009",82
"NWT","sdl","14","2008-12-22",70,NA,NA,NA,NA,70,1,2008,12,"2009",82
"NWT","sdl","25","2008-12-22",30,NA,NA,NA,NA,30,1,2008,12,"2009",82
"NWT","sdl","26","2008-12-22",40,NA,NA,NA,NA,40,1,2008,12,"2009",82
"NWT","sdl","40","2008-12-22",10,NA,NA,NA,NA,10,1,2008,12,"2009",82
"NWT","sdl","59","2008-12-22",0,NA,NA,NA,NA,0,1,2008,12,"2009",82
"NWT","sdl","70","2008-12-22",10,NA,NA,NA,NA,10,1,2008,12,"2009",82
"NWT","sdl","201","2008-12-22",0,NA,NA,NA,NA,0,1,2008,12,"2009",82
"NWT","sdl","9","2008-12-30",10,NA,NA,NA,NA,10,1,2008,12,"2009",90
"NWT","sdl","14","2008-12-30",60,NA,NA,NA,NA,60,1,2008,12,"2009",90
"NWT","sdl","25","2008-12-30",20,NA,NA,NA,NA,20,1,2008,12,"2009",90
"NWT","sdl","26","2008-12-30",35,NA,NA,NA,NA,35,1,2008,12,"2009",90
"NWT","sdl","40","2008-12-30",0,NA,NA,NA,NA,0,1,2008,12,"2009",90
"NWT","sdl","59","2008-12-30",0,NA,NA,NA,NA,0,1,2008,12,"2009",90
"NWT","sdl","70","2008-12-30",0,NA,NA,NA,NA,0,1,2008,12,"2009",90
"NWT","sdl","201","2008-12-30",0,NA,NA,NA,NA,0,1,2008,12,"2009",90
"NWT","sdl","9","2009-01-20",0,NA,NA,NA,NA,0,1,2009,1,"2009",112
"NWT","sdl","14","2009-01-20",60,NA,NA,NA,NA,60,1,2009,1,"2009",112
"NWT","sdl","25","2009-01-20",20,NA,NA,NA,NA,20,1,2009,1,"2009",112
"NWT","sdl","26","2009-01-20",25,NA,NA,NA,NA,25,1,2009,1,"2009",112
"NWT","sdl","40","2009-01-20",0,NA,NA,NA,NA,0,1,2009,1,"2009",112
"NWT","sdl","59","2009-01-20",0,NA,NA,NA,NA,0,1,2009,1,"2009",112
"NWT","sdl","70","2009-01-20",0,NA,NA,NA,NA,0,1,2009,1,"2009",112
"NWT","sdl","201","2009-01-20",0,NA,NA,NA,NA,0,1,2009,1,"2009",112
"NWT","sdl","9","2009-02-02",10,NA,NA,NA,NA,10,1,2009,2,"2009",125
"NWT","sdl","14","2009-02-02",90,NA,NA,NA,NA,90,1,2009,2,"2009",125
"NWT","sdl","25","2009-02-02",40,NA,NA,NA,NA,40,1,2009,2,"2009",125
"NWT","sdl","26","2009-02-02",30,NA,NA,NA,NA,30,1,2009,2,"2009",125
"NWT","sdl","40","2009-02-02",0,NA,NA,NA,NA,0,1,2009,2,"2009",125
"NWT","sdl","59","2009-02-02",0,NA,NA,NA,NA,0,1,2009,2,"2009",125
"NWT","sdl","70","2009-02-02",0,NA,NA,NA,NA,0,1,2009,2,"2009",125
"NWT","sdl","201","2009-02-02",0,NA,NA,NA,NA,0,1,2009,2,"2009",125
"NWT","sdl","9","2009-02-10",10,NA,NA,NA,NA,10,1,2009,2,"2009",133
"NWT","sdl","14","2009-02-10",80,NA,NA,NA,NA,80,1,2009,2,"2009",133
"NWT","sdl","25","2009-02-10",70,NA,NA,NA,NA,70,1,2009,2,"2009",133
"NWT","sdl","26","2009-02-10",25,NA,NA,NA,NA,25,1,2009,2,"2009",133
"NWT","sdl","40","2009-02-10",0,NA,NA,NA,NA,0,1,2009,2,"2009",133
"NWT","sdl","59","2009-02-10",0,NA,NA,NA,NA,0,1,2009,2,"2009",133
"NWT","sdl","70","2009-02-10",0,NA,NA,NA,NA,0,1,2009,2,"2009",133
"NWT","sdl","201","2009-02-10",0,NA,NA,NA,NA,0,1,2009,2,"2009",133
"NWT","sdl","9","2009-02-24",15,NA,NA,NA,NA,15,1,2009,2,"2009",147
"NWT","sdl","14","2009-02-24",150,NA,NA,NA,NA,150,1,2009,2,"2009",147
"NWT","sdl","25","2009-02-24",55,NA,NA,NA,NA,55,1,2009,2,"2009",147
"NWT","sdl","26","2009-02-24",40,NA,NA,NA,NA,40,1,2009,2,"2009",147
"NWT","sdl","40","2009-02-24",0,NA,NA,NA,NA,0,1,2009,2,"2009",147
"NWT","sdl","59","2009-02-24",0,NA,NA,NA,NA,0,1,2009,2,"2009",147
"NWT","sdl","70","2009-02-24",0,NA,NA,NA,NA,0,1,2009,2,"2009",147
"NWT","sdl","201","2009-02-24",0,NA,NA,NA,NA,0,1,2009,2,"2009",147
"NWT","sdl","9","2009-03-06",0,NA,NA,NA,NA,0,1,2009,3,"2009",157
"NWT","sdl","14","2009-03-06",140,NA,NA,NA,NA,140,1,2009,3,"2009",157
"NWT","sdl","25","2009-03-06",70,NA,NA,NA,NA,70,1,2009,3,"2009",157
"NWT","sdl","26","2009-03-06",35,NA,NA,NA,NA,35,1,2009,3,"2009",157
"NWT","sdl","40","2009-03-06",0,NA,NA,NA,NA,0,1,2009,3,"2009",157
"NWT","sdl","59","2009-03-06",0,NA,NA,NA,NA,0,1,2009,3,"2009",157
"NWT","sdl","70","2009-03-06",0,NA,NA,NA,NA,0,1,2009,3,"2009",157
"NWT","sdl","201","2009-03-06",0,NA,NA,NA,NA,0,1,2009,3,"2009",157
"NWT","sdl","9","2009-03-12",10,NA,NA,NA,NA,10,1,2009,3,"2009",163
"NWT","sdl","14","2009-03-12",150,NA,NA,NA,NA,150,1,2009,3,"2009",163
"NWT","sdl","25","2009-03-12",75,NA,NA,NA,NA,75,1,2009,3,"2009",163
"NWT","sdl","26","2009-03-12",40,NA,NA,NA,NA,40,1,2009,3,"2009",163
"NWT","sdl","40","2009-03-12",0,NA,NA,NA,NA,0,1,2009,3,"2009",163
"NWT","sdl","59","2009-03-12",5,NA,NA,NA,NA,5,1,2009,3,"2009",163
"NWT","sdl","70","2009-03-12",0,NA,NA,NA,NA,0,1,2009,3,"2009",163
"NWT","sdl","201","2009-03-12",0,NA,NA,NA,NA,0,1,2009,3,"2009",163
"NWT","sdl","9","2009-03-18",5,NA,NA,NA,NA,5,1,2009,3,"2009",169
"NWT","sdl","14","2009-03-18",140,NA,NA,NA,NA,140,1,2009,3,"2009",169
"NWT","sdl","25","2009-03-18",65,NA,NA,NA,NA,65,1,2009,3,"2009",169
"NWT","sdl","26","2009-03-18",30,NA,NA,NA,NA,30,1,2009,3,"2009",169
"NWT","sdl","40","2009-03-18",0,NA,NA,NA,NA,0,1,2009,3,"2009",169
"NWT","sdl","59","2009-03-18",0,NA,NA,NA,NA,0,1,2009,3,"2009",169
"NWT","sdl","70","2009-03-18",0,NA,NA,NA,NA,0,1,2009,3,"2009",169
"NWT","sdl","201","2009-03-18",0,NA,NA,NA,NA,0,1,2009,3,"2009",169
"NWT","sdl","9","2009-04-07",20,NA,NA,NA,NA,20,1,2009,4,"2009",189
"NWT","sdl","14","2009-04-07",180,NA,NA,NA,NA,180,1,2009,4,"2009",189
"NWT","sdl","25","2009-04-07",125,NA,NA,NA,NA,125,1,2009,4,"2009",189
"NWT","sdl","26","2009-04-07",40,NA,NA,NA,NA,40,1,2009,4,"2009",189
"NWT","sdl","40","2009-04-07",0,NA,NA,NA,NA,0,1,2009,4,"2009",189
"NWT","sdl","59","2009-04-07",20,NA,NA,NA,NA,20,1,2009,4,"2009",189
"NWT","sdl","70","2009-04-07",10,NA,NA,NA,NA,10,1,2009,4,"2009",189
"NWT","sdl","201","2009-04-07",0,NA,NA,NA,NA,0,1,2009,4,"2009",189
"NWT","sdl","9","2009-04-13",10,NA,NA,NA,NA,10,1,2009,4,"2009",195
"NWT","sdl","14","2009-04-13",200,NA,NA,NA,NA,200,1,2009,4,"2009",195
"NWT","sdl","25","2009-04-13",110,NA,NA,NA,NA,110,1,2009,4,"2009",195
"NWT","sdl","26","2009-04-13",40,NA,NA,NA,NA,40,1,2009,4,"2009",195
"NWT","sdl","40","2009-04-13",0,NA,NA,NA,NA,0,1,2009,4,"2009",195
"NWT","sdl","59","2009-04-13",30,NA,NA,NA,NA,30,1,2009,4,"2009",195
"NWT","sdl","70","2009-04-13",10,NA,NA,NA,NA,10,1,2009,4,"2009",195
"NWT","sdl","201","2009-04-13",0,NA,NA,NA,NA,0,1,2009,4,"2009",195
"NWT","sdl","9","2009-04-21",30,NA,NA,NA,NA,30,1,2009,4,"2009",203
"NWT","sdl","14","2009-04-21",220,NA,NA,NA,NA,220,1,2009,4,"2009",203
"NWT","sdl","25","2009-04-21",170,NA,NA,NA,NA,170,1,2009,4,"2009",203
"NWT","sdl","26","2009-04-21",70,NA,NA,NA,NA,70,1,2009,4,"2009",203
"NWT","sdl","40","2009-04-21",0,NA,NA,NA,NA,0,1,2009,4,"2009",203
"NWT","sdl","59","2009-04-21",45,NA,NA,NA,NA,45,1,2009,4,"2009",203
"NWT","sdl","70","2009-04-21",100,NA,NA,NA,NA,100,1,2009,4,"2009",203
"NWT","sdl","201","2009-04-21",0,NA,NA,NA,NA,0,1,2009,4,"2009",203
"NWT","sdl","9","2009-04-28",30,NA,NA,NA,NA,30,1,2009,4,"2009",210
"NWT","sdl","14","2009-04-28",215,NA,NA,NA,NA,215,1,2009,4,"2009",210
"NWT","sdl","25","2009-04-28",155,NA,NA,NA,NA,155,1,2009,4,"2009",210
"NWT","sdl","26","2009-04-28",70,NA,NA,NA,NA,70,1,2009,4,"2009",210
"NWT","sdl","40","2009-04-28",0,NA,NA,NA,NA,0,1,2009,4,"2009",210
"NWT","sdl","59","2009-04-28",30,NA,NA,NA,NA,30,1,2009,4,"2009",210
"NWT","sdl","70","2009-04-28",10,NA,NA,NA,NA,10,1,2009,4,"2009",210
"NWT","sdl","201","2009-04-28",0,NA,NA,NA,NA,0,1,2009,4,"2009",210
